,full_name,link,description,stars,forks,watchers,keywords,source
296,UberClone,https://github.com/Himanshu-Singh-Bisht/UberClone.git,"Android UberClone App. In this , we use Parse Server to save the data. Provide functionality on sign up , login and one time login for the users. Driver Uses the google Map API to show the route to users given location to destination of user after accepting the users request.",1,0,1,route+location,GitHub
297,criminal_identification_system,https://github.com/msarikonda99/criminal_identification_system.git,"Designed a system to capture face, expression and gesture of targeted persons (Criminals) through distributed CCTV System and maintaining it in a database along with time and location stamp. The database so compiled to be used to identify suspects from video clips of crime related CCTV footages captured series of CCTV Systems located on routes and close to scene of crime. ",1,0,1,route+location,GitHub
298,DHL-SupplyChain-Distribution-Case-Study,https://github.com/davidzheng1196/DHL-SupplyChain-Distribution-Case-Study.git,"Developed and productionized algorithms for DHL to determine the geographic locations of distribution centers, trailer routes, schedules, and assignments, and estimation of drivers and labors required .Realized Graph Theory Network Analysis and the Christofides algorithm in R and Python .Automated the computing processes to provide the customer a one-stop, end-to-end solution.",1,0,1,route+location,GitHub
299,Traffic-Monitoring-Application,https://github.com/SpoorthyKR/Traffic-Monitoring-Application.git,"This project was to develop a mobile friendly web application for admin messaging and data management, applicable to traffic monitoring system. The web application is for registering vehicles, sensing and routing nodes, data acquisition, vehicle location tracking, traffic report collection, sending announcements and to monitor the traffic in large cities. I designed a user friendly interface to exchange specific messages with vehicles through the traffic control network as per security and workflow of the system, ensuring a gateway module which helps to track vehicle location.",1,0,1,route+location,GitHub
300,MapProject,https://github.com/ludovskys/MapProject.git,"Little application on which the user can add places on a map, by giving an adress, or by long clicking on the map. This application uses the Google Map API for Android. My first wish was to make an application that can find the current location of the user, and draw the road between the user's location and a given point. But : the geolocalisation doesn't work, and it's impossible to draw the route between two GeoPoint easily with the Google Map API.",1,0,1,route+location,GitHub
301,warehouse,https://github.com/MarkoIvkovicc/warehouse.git,"Application that provide all needed functionality for maintaining stores, stocks and other kinds of warehouses. Separate roles for different users based on level in one company/warehouse. Application contain WEB and API routes. This application provides almost all the necessary segments needed to organize and manipulate products, suppliers and employees for each warehouses. There is also the possibility of multiple warehouses on different locations within a single company.",1,0,1,route+location,GitHub
302,INDIA-ROAD-PLANNER-USING-PYTHON-master,https://github.com/praharshanigampa/INDIA-ROAD-PLANNER-USING-PYTHON-master.git,"In this project, we build upon several techniques in order to create a simple GPS-like route planner in Python.  We will retrieve India's road network data from the  Roads | data.gov.in https://data.gov.in/sector/roads  in order to find shortest paths in the road network graph. This will allow us to display road itineraries between any two locations in India.",1,0,1,route+location,GitHub
303,TripIn-City-Trip-Planner,https://github.com/gauravwadghule/TripIn-City-Trip-Planner.git,"In this project, we have developed trip planner which uses the popular cities and reviews shared through social networks based on location. App utilizes web API’s to fetch reviews, distances between popular cities and the corresponding path. This model jointly considers the season/time and the specified radius of interest to visit. Travelling salesman problem(TSP) algorithm is used to generate the optimized travel routes for the user.",1,0,1,route+location,GitHub
304,self-driving-car-viserion,https://github.com/manojrameshrao/self-driving-car-viserion.git,"In the span of 3 months, Viserion, a group of 8 graduate Computer Engineering students at SJSU, designed, built, and wrote the software for an autonomous electric RC car as the term project for the class cmpe243. It has obstacle avoidance, speed control, GPS and compass guided navigation, and Bluetooth interface with Android App, which allows the user to enter a destination, download a route to the car and start navigation, as well as monitor the car's location at any given time. Press 'Go', and the car simply goes there, navigating between buildings and avoiding pedestrians or any obstacles along the way. We replaced the stock electronics on a Traxxas RC car with our own, along with all necessary PCBs and sensors.",1,2,1,route+location,GitHub
305,LocomateAPP,https://github.com/vundyalaavinash/LocomateAPP.git,Locomate is a mobile and a web application that allows user to share ride. Users post ride details on Locomate interested people can search for posts and opt for the ride. They can chat online and agree upon terms. If they did not find suitable rides then they can request for ride on Locomate one would get a rides in no time.  Locomate also helps you find where exactly your ride is just before the pickup. Both the person offering and the passenger can see their counter part's location after the offering person starts the rider. Locomate supports online transaction so that transfer of money between users is without any individual interaction.  The application gives serious importance to security. The following are some steps the application takes cares: 1. It does not share personal details other than the users name and the vehicle details of the user who is offering a ride. It restricts users also from sharing emails and phone number. 2. The application has a GPS locator which keeps the beloved of the user informed on their location while travelling. 3. The application if deviates a lot from the possible routes to the destination then a windows pops out to the user informing the same and a option to send alerts to police and to their beloved persons. 4. Rating system keeps the application clean and neat.,1,2,1,route+location,GitHub
306,Android-iOS-iAgent-Trip-Planner,https://github.com/spa9999/Android-iOS-iAgent-Trip-Planner.git,"Under the current economic environment, customers become more prudent while more eager to invest in insurance. It always is, but becomes more critical to build as well as to maintain a strategic customer relationship with an innovative engagement model. Insurance agents will have many clients whom he/she needs to meet on a particular day for various business activities. She/he makes multiple appointments in various locations and manually records them. Facing this new challenge, our client decided to provide a unified, supervised access of their resources and to evolve their application products. This project involves two parts:  a RESTful style web service and  a cross-plat-form mobile application. The “iAgent Trip Planner” Application provides the agents to manage their appointments by allowing them to Add/Modify/Delete/View. For a selected appointment, it displays the Google maps with the appointment location highlighted. It also locates the nearby clients on the Map, if there is a change in schedule. It performs many other activities like Displaying Routes from user current location to last appointment, Show nearby places (ATM's, Hospitals, Restaurants, Parking Garages etc) at the selected appointment locations, Display clients in the agent selected area, search customers in a particular ZIP code, Traffic & Weather Information.",1,0,1,route+location,GitHub
307,Solidity-Logistical-Distribution-Center,https://github.com/OurDemocracy/Solidity-Logistical-Distribution-Center.git,"A distribution center write in solidity who is a logistics infrastructure in which products are stored and outbound orders are given for distribution to the retail or wholesale trade. It is generally constituted by one or more warehouses, which occasionally have refrigeration or air conditioning systems, areas to organize the goods and gates, ramps or other infrastructure such as vehicles.  Companies usually define the location of their distribution centers according to the area or region in which they will have coverage, including natural resources, population characteristics, availability of labor, taxes, transportation services, consumers, energy sources, among others. It must also take into account the routes from and to production plants, to main roads, or to the location of seaports, river ports, air ports, loading stations and free zones. EN ESPAÑOL",1,0,1,route+location,GitHub
